1195,-1,105.00,155.00,338.00,137.00,1.00000,-1,-1,-1
1196,-1,97.00,155.00,339.00,135.00,1.00000,-1,-1,-1
1197,-1,88.00,155.00,340.00,133.00,1.00000,-1,-1,-1
1198,-1,80.00,156.00,341.00,131.00,1.00000,-1,-1,-1
1199,-1,72.00,156.00,342.00,129.00,1.00000,-1,-1,-1
1200,-1,64.00,157.00,344.00,127.00,1.00000,-1,-1,-1
1201,-1,65.00,160.00,336.00,125.00,1.00000,-1,-1,-1
1202,-1,66.00,163.00,328.00,124.00,1.00000,-1,-1,-1
1203,-1,67.00,166.00,320.00,123.00,1.00000,-1,-1,-1
1204,-1,68.00,169.00,312.00,122.00,1.00000,-1,-1,-1
1205,-1,70.00,172.00,304.00,121.00,1.00000,-1,-1,-1
1206,-1,71.00,175.00,296.00,120.00,1.00000,-1,-1,-1
1207,-1,72.00,178.00,288.00,119.00,1.00000,-1,-1,-1
1208,-1,73.00,181.00,280.00,118.00,1.00000,-1,-1,-1
1209,-1,74.00,184.00,272.00,117.00,1.00000,-1,-1,-1
1210,-1,76.00,188.00,265.00,116.00,1.00000,-1,-1,-1
1211,-1,78.00,187.00,256.00,113.00,1.00000,-1,-1,-1
1212,-1,81.00,186.00,247.00,111.00,1.00000,-1,-1,-1
1213,-1,83.00,185.00,238.00,109.00,1.00000,-1,-1,-1
1214,-1,86.00,184.00,229.00,106.00,1.00000,-1,-1,-1
1215,-1,88.00,184.00,220.00,104.00,1.00000,-1,-1,-1
1216,-1,91.00,183.00,211.00,102.00,1.00000,-1,-1,-1
1217,-1,93.00,182.00,202.00,99.00,1.00000,-1,-1,-1
1218,-1,96.00,181.00,193.00,97.00,1.00000,-1,-1,-1
1219,-1,98.00,180.00,184.00,95.00,1.00000,-1,-1,-1
1220,-1,101.00,180.00,175.00,93.00,1.00000,-1,-1,-1
1221,-1,107.00,182.00,173.00,90.00,1.00000,-1,-1,-1
1222,-1,114.00,184.00,172.00,88.00,1.00000,-1,-1,-1
1223,-1,120.00,186.00,171.00,86.00,1.00000,-1,-1,-1
1224,-1,127.00,188.00,170.00,84.00,1.00000,-1,-1,-1
1225,-1,133.00,190.00,169.00,82.00,1.00000,-1,-1,-1
1226,-1,140.00,192.00,168.00,79.00,1.00000,-1,-1,-1
1227,-1,146.00,194.00,167.00,77.00,1.00000,-1,-1,-1
1228,-1,153.00,196.00,166.00,75.00,1.00000,-1,-1,-1
1229,-1,159.00,198.00,165.00,73.00,1.00000,-1,-1,-1
1230,-1,166.00,201.00,164.00,71.00,1.00000,-1,-1,-1
1231,-1,171.00,201.00,159.00,69.00,1.00000,-1,-1,-1
1232,-1,176.00,202.00,154.00,68.00,1.00000,-1,-1,-1
1233,-1,181.00,203.00,149.00,67.00,1.00000,-1,-1,-1
1234,-1,186.00,204.00,145.00,65.00,1.00000,-1,-1,-1
1235,-1,191.00,205.00,140.00,64.00,1.00000,-1,-1,-1
1236,-1,196.00,206.00,135.00,63.00,1.00000,-1,-1,-1
1237,-1,201.00,207.00,131.00,61.00,1.00000,-1,-1,-1
1238,-1,206.00,208.00,126.00,60.00,1.00000,-1,-1,-1
1239,-1,211.00,209.00,121.00,59.00,1.00000,-1,-1,-1
1240,-1,217.00,210.00,117.00,58.00,1.00000,-1,-1,-1
1241,-1,221.00,207.00,113.00,57.00,1.00000,-1,-1,-1
1242,-1,226.00,205.00,108.00,56.00,1.00000,-1,-1,-1
1243,-1,231.00,203.00,105.00,55.00,1.00000,-1,-1,-1
1244,-1,235.00,201.00,101.00,55.00,1.00000,-1,-1,-1
1245,-1,240.00,199.00,97.00,54.00,1.00000,-1,-1,-1
1246,-1,245.00,196.00,93.00,53.00,1.00000,-1,-1,-1
1247,-1,249.00,194.00,88.00,53.00,1.00000,-1,-1,-1
1248,-1,254.00,192.00,85.00,52.00,1.00000,-1,-1,-1
1249,-1,259.00,190.00,81.00,51.00,1.00000,-1,-1,-1
1250,-1,264.00,188.00,77.00,51.00,1.00000,-1,-1,-1
1251,-1,267.00,185.00,76.00,49.00,1.00000,-1,-1,-1
1252,-1,271.00,183.00,76.00,47.00,1.00000,-1,-1,-1
1253,-1,274.00,181.00,75.00,45.00,1.00000,-1,-1,-1
1254,-1,278.00,178.00,75.00,43.00,1.00000,-1,-1,-1
1255,-1,281.00,176.00,75.00,41.00,1.00000,-1,-1,-1
1256,-1,285.00,174.00,74.00,39.00,1.00000,-1,-1,-1
1257,-1,288.00,171.00,74.00,37.00,1.00000,-1,-1,-1
1258,-1,292.00,169.00,73.00,35.00,1.00000,-1,-1,-1
1259,-1,295.00,167.00,73.00,33.00,1.00000,-1,-1,-1
1260,-1,299.00,165.00,73.00,31.00,1.00000,-1,-1,-1
1261,-1,300.00,162.00,70.00,31.00,1.00000,-1,-1,-1
1262,-1,302.00,159.00,68.00,31.00,1.00000,-1,-1,-1
1263,-1,304.00,156.00,66.00,31.00,1.00000,-1,-1,-1
1264,-1,306.00,153.00,63.00,31.00,1.00000,-1,-1,-1
1265,-1,308.00,151.00,61.00,31.00,1.00000,-1,-1,-1
1266,-1,310.00,148.00,59.00,31.00,1.00000,-1,-1,-1
1267,-1,312.00,145.00,56.00,31.00,1.00000,-1,-1,-1
1268,-1,314.00,142.00,54.00,31.00,1.00000,-1,-1,-1
1269,-1,316.00,139.00,52.00,31.00,1.00000,-1,-1,-1
1270,-1,318.00,137.00,50.00,31.00,1.00000,-1,-1,-1
1271,-1,321.00,135.00,49.00,30.00,1.00000,-1,-1,-1
1272,-1,324.00,133.00,48.00,30.00,1.00000,-1,-1,-1
1273,-1,327.00,131.00,47.00,30.00,1.00000,-1,-1,-1
1274,-1,330.00,129.00,46.00,30.00,1.00000,-1,-1,-1
1275,-1,333.00,127.00,45.00,30.00,1.00000,-1,-1,-1
1276,-1,336.00,125.00,44.00,30.00,1.00000,-1,-1,-1
1277,-1,339.00,123.00,43.00,30.00,1.00000,-1,-1,-1
1278,-1,342.00,121.00,42.00,30.00,1.00000,-1,-1,-1
1279,-1,345.00,119.00,41.00,30.00,1.00000,-1,-1,-1
1280,-1,348.00,117.00,41.00,30.00,1.00000,-1,-1,-1
1281,-1,353.00,115.00,41.00,30.00,1.00000,-1,-1,-1
1282,-1,358.00,114.00,41.00,30.00,1.00000,-1,-1,-1
1283,-1,363.00,113.00,41.00,30.00,1.00000,-1,-1,-1
1284,-1,368.00,112.00,41.00,29.00,1.00000,-1,-1,-1
1285,-1,373.00,111.00,41.00,30.00,1.00000,-1,-1,-1
1286,-1,378.00,109.00,41.00,30.00,1.00000,-1,-1,-1
1287,-1,383.00,108.00,41.00,30.00,1.00000,-1,-1,-1
1288,-1,388.00,107.00,41.00,30.00,1.00000,-1,-1,-1
1289,-1,393.00,106.00,41.00,29.00,1.00000,-1,-1,-1
1290,-1,399.00,105.00,41.00,30.00,1.00000,-1,-1,-1
1291,-1,400.00,103.00,40.00,30.00,1.00000,-1,-1,-1
1292,-1,402.00,102.00,39.00,30.00,1.00000,-1,-1,-1
1293,-1,403.00,101.00,38.00,29.00,1.00000,-1,-1,-1
1294,-1,405.00,100.00,37.00,30.00,1.00000,-1,-1,-1
1295,-1,406.00,99.00,37.00,30.00,1.00000,-1,-1,-1
1296,-1,408.00,98.00,36.00,30.00,1.00000,-1,-1,-1
1297,-1,409.00,97.00,35.00,30.00,1.00000,-1,-1,-1
1298,-1,411.00,96.00,34.00,30.00,1.00000,-1,-1,-1
1299,-1,412.00,95.00,33.00,30.00,1.00000,-1,-1,-1
1300,-1,414.00,94.00,33.00,30.00,1.00000,-1,-1,-1
1301,-1,417.00,94.00,32.00,29.00,1.00000,-1,-1,-1
1302,-1,421.00,95.00,32.00,29.00,1.00000,-1,-1,-1
1303,-1,425.00,95.00,31.00,29.00,1.00000,-1,-1,-1
1304,-1,429.00,96.00,31.00,29.00,1.00000,-1,-1,-1
1305,-1,433.00,96.00,30.00,29.00,1.00000,-1,-1,-1
1306,-1,436.00,97.00,30.00,29.00,1.00000,-1,-1,-1
1307,-1,440.00,97.00,29.00,29.00,1.00000,-1,-1,-1
1308,-1,444.00,98.00,29.00,29.00,1.00000,-1,-1,-1
1309,-1,448.00,98.00,28.00,29.00,1.00000,-1,-1,-1
1310,-1,452.00,99.00,28.00,29.00,1.00000,-1,-1,-1
1311,-1,454.00,99.00,27.00,28.00,1.00000,-1,-1,-1
1312,-1,457.00,100.00,27.00,28.00,1.00000,-1,-1,-1
1313,-1,459.00,100.00,27.00,27.00,1.00000,-1,-1,-1
1314,-1,462.00,101.00,26.00,27.00,1.00000,-1,-1,-1
1315,-1,465.00,102.00,26.00,27.00,1.00000,-1,-1,-1
1316,-1,467.00,102.00,26.00,26.00,1.00000,-1,-1,-1
1317,-1,470.00,103.00,25.00,26.00,1.00000,-1,-1,-1
1318,-1,472.00,103.00,25.00,25.00,1.00000,-1,-1,-1
1319,-1,475.00,104.00,25.00,25.00,1.00000,-1,-1,-1
1320,-1,478.00,105.00,25.00,25.00,1.00000,-1,-1,-1
1321,-1,480.00,104.00,24.00,25.00,1.00000,-1,-1,-1
1322,-1,482.00,104.00,24.00,25.00,1.00000,-1,-1,-1
1323,-1,484.00,104.00,24.00,25.00,1.00000,-1,-1,-1
1324,-1,486.00,104.00,23.00,25.00,1.00000,-1,-1,-1
1325,-1,488.00,104.00,23.00,25.00,1.00000,-1,-1,-1
1326,-1,490.00,104.00,23.00,25.00,1.00000,-1,-1,-1
1327,-1,492.00,104.00,22.00,25.00,1.00000,-1,-1,-1
1328,-1,494.00,104.00,22.00,25.00,1.00000,-1,-1,-1
1329,-1,496.00,104.00,22.00,25.00,1.00000,-1,-1,-1
1330,-1,499.00,104.00,22.00,26.00,1.00000,-1,-1,-1
1331,-1,500.00,105.00,22.00,26.00,1.00000,-1,-1,-1
1332,-1,501.00,106.00,22.00,26.00,1.00000,-1,-1,-1
1333,-1,502.00,107.00,22.00,26.00,1.00000,-1,-1,-1
1334,-1,503.00,109.00,21.00,25.00,1.00000,-1,-1,-1
1335,-1,505.00,110.00,22.00,26.00,1.00000,-1,-1,-1
1336,-1,506.00,111.00,22.00,26.00,1.00000,-1,-1,-1
1337,-1,507.00,113.00,22.00,26.00,1.00000,-1,-1,-1
1338,-1,508.00,114.00,22.00,26.00,1.00000,-1,-1,-1
1339,-1,509.00,115.00,21.00,25.00,1.00000,-1,-1,-1
1340,-1,511.00,117.00,22.00,26.00,1.00000,-1,-1,-1
